name,mos,noise,score1,blur,score2,colorimba,score3,overexposure,score4,underexposure,score5,oversaturated,score6,us,score7,whitebalance,score8,oversharp,score9,othercolor,score10,none
00709_MBLLEN_v2.png,2.0,0.03125,2.0,0.25,3.0,0.1875,2.83333333333333,0.0625,3.5,0.0,0.0,0.375,2.33333333333333,0.0,0.0,0.0,0.0,0.0625,3.0,0.0,0.0,0.03125
00709_LLFormer_v2.png,2.6,0.333333333333333,2.75,0.25,3.22222222222222,0.0277777777777778,3.0,0.0,0.0,0.111111111111111,3.0,0.0,0.0,0.0277777777777778,4.0,0.0,0.0,0.0,0.0,0.0555555555555556,4.0,0.194444444444444
00709_LLFlow_v2.png,3.466666667,0.0277777777777778,4.0,0.25,3.66666666666667,0.0555555555555556,3.0,0.0277777777777778,3.0,0.138888888888889,3.6,0.0,0.0,0.0,0.0,0.0277777777777778,4.0,0.0277777777777778,4.0,0.0,0.0,0.444444444444444
00709_KinD_plus_v2.png,2.533333333,0.03125,3.0,0.40625,3.07692307692308,0.1875,2.83333333333333,0.0,0.0,0.125,3.5,0.03125,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,4.0,0.1875
00709_IAT_v2.png,2.066666667,0.235294117647059,2.625,0.235294117647059,2.625,0.0294117647058823,3.0,0.0,0.0,0.0882352941176471,2.0,0.0,0.0,0.294117647058823,3.0,0.0588235294117647,3.0,0.0,0.0,0.0294117647058823,3.0,0.0294117647058823
00709_GSAD_v2.png,3.133333333,0.03125,3.0,0.15625,4.0,0.03125,5.0,0.09375,3.33333333333333,0.09375,3.0,0.0625,4.5,0.0,0.0,0.0,0.0,0.09375,2.66666666666667,0.0,0.0,0.4375
00709_EnlightenGAN_v2.png,1.733333333,0.46875,2.4,0.09375,2.66666666666667,0.0625,4.0,0.0,0.0,0.21875,3.0,0.09375,4.33333333333333,0.0,0.0,0.0625,2.5,0.0,0.0,0.0,0.0,0.0
00709_CLIP-LIT_v2.png,1.266666667,0.388888888888889,1.92857142857143,0.0555555555555556,3.5,0.0277777777777778,4.0,0.0,0.0,0.194444444444444,2.14285714285714,0.194444444444444,2.14285714285714,0.0,0.0,0.0555555555555556,3.5,0.0833333333333333,1.66666666666667,0.0,0.0,0.0
00709_AGLLNet_v2.png,2.75,0.225,2.55555555555555,0.225,2.88888888888889,0.1,3.25,0.0,0.0,0.025,2.0,0.075,4.33333333333333,0.025,4.0,0.0,0.0,0.1,3.25,0.025,3.0,0.2
00710.png,3.733333333,0.0294117647058823,4.0,0.0882352941176471,3.66666666666667,0.0294117647058823,4.0,0.0588235294117647,3.5,0.147058823529412,4.2,0.0,0.0,0.0294117647058823,4.0,0.0294117647058823,3.0,0.0,0.0,0.0,0.0,0.588235294117647
00710_Zero_dce_v2.png,2.9375,0.3,3.16666666666667,0.125,3.0,0.1,3.5,0.0,0.0,0.175,3.28571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.025,3.0,0.0,0.0,0.275
00710_SNRNet_v2.png,3.133333333,0.03125,3.0,0.375,3.75,0.03125,3.0,0.0,0.0,0.125,3.75,0.0,0.0,0.0625,4.0,0.03125,3.0,0.0,0.0,0.0,0.0,0.34375
00710_SCI_v2.png,2.666666667,0.40625,2.92307692307692,0.0625,3.0,0.03125,3.0,0.0,0.0,0.15625,3.0,0.03125,3.0,0.0,0.0,0.0,0.0,0.0625,2.5,0.0,0.0,0.25
00710_RUAS_v2.png,2.066666667,0.0555555555555556,3.5,0.305555555555556,2.36363636363636,0.0277777777777778,2.0,0.305555555555556,2.36363636363636,0.0,0.0,0.138888888888889,3.2,0.0,0.0,0.0,0.0,0.0277777777777778,5.0,0.0,0.0,0.138888888888889
00710_RQ_LLIE_v2.png,3.933333333,0.03125,5.0,0.15625,4.0,0.0625,4.0,0.0,0.0,0.15625,3.4,0.0625,4.5,0.0,0.0,0.0,0.0,0.03125,5.0,0.03125,4.0,0.46875
00710_RetinexNet_v2.png,1.333333333,0.416666666666667,1.73333333333333,0.0833333333333333,2.66666666666667,0.0277777777777778,2.0,0.0,0.0,0.0,0.0,0.25,2.44444444444444,0.0,0.0,0.0,0.0,0.194444444444444,1.85714285714286,0.0277777777777778,2.0,0.0
00710_Retinexmamba_v2.png,3.0,0.1,3.33333333333333,0.266666666666667,3.5,0.0333333333333333,3.0,0.0666666666666667,2.0,0.0333333333333333,3.0,0.0,0.0,0.166666666666667,3.6,0.0333333333333333,3.0,0.0,0.0,0.0,0.0,0.3
00710_Retinexformer_v2.png,3.0,0.09375,3.66666666666667,0.25,3.625,0.09375,3.66666666666667,0.0,0.0,0.25,3.25,0.0,0.0,0.0,0.0,0.03125,4.0,0.0,0.0,0.0,0.0,0.28125
00710_PairLIE_v2.png,2.266666667,0.25,3.125,0.21875,3.0,0.03125,3.0,0.03125,3.0,0.0625,4.0,0.09375,4.0,0.03125,4.0,0.0,0.0,0.1875,2.5,0.0,0.0,0.09375
00710_our_v2.png,3.733333333,0.0277777777777778,3.0,0.166666666666667,4.0,0.0277777777777778,4.0,0.0277777777777778,2.0,0.194444444444444,3.71428571428571,0.0,0.0,0.0,0.0,0.0555555555555556,3.5,0.0,0.0,0.0,0.0,0.5
00710_Our_syn_v2.png,3.5625,0.0277777777777778,4.0,0.277777777777778,3.5,0.0555555555555556,4.5,0.0,0.0,0.0833333333333333,3.0,0.0,0.0,0.0833333333333333,3.66666666666667,0.0555555555555556,4.5,0.0,0.0,0.0,0.0,0.416666666666667
00710_NeRCo_v2.png,2.2,0.0,0.0,0.40625,2.15384615384615,0.03125,3.0,0.0,0.0,0.28125,2.77777777777778,0.0,0.0,0.03125,2.0,0.09375,3.0,0.0,0.0,0.0,0.0,0.15625
00710_MIRNet_v2.png,2.928571429,0.0882352941176471,3.0,0.147058823529412,3.2,0.0588235294117647,3.0,0.0,0.0,0.323529411764706,3.45454545454545,0.0294117647058823,2.0,0.0,0.0,0.0294117647058823,3.0,0.0,0.0,0.0,0.0,0.323529411764706
00710_MBLLEN_v2.png,2.142857143,0.0625,4.0,0.125,3.5,0.0625,2.5,0.03125,3.0,0.15625,2.4,0.1875,3.0,0.0,0.0,0.03125,3.0,0.09375,3.66666666666667,0.03125,4.0,0.21875
00710_LLFormer_v2.png,3.0,0.138888888888889,3.4,0.416666666666667,3.33333333333333,0.0277777777777778,4.0,0.0277777777777778,3.0,0.0277777777777778,3.0,0.0,0.0,0.0277777777777778,4.0,0.0277777777777778,3.0,0.0,0.0,0.0,0.0,0.305555555555556
00710_LLFlow_v2.png,3.733333333,0.0277777777777778,4.0,0.305555555555556,3.63636363636364,0.0555555555555556,4.0,0.0,0.0,0.194444444444444,4.0,0.0,0.0,0.0,0.0,0.0277777777777778,4.0,0.0,0.0,0.0,0.0,0.388888888888889
00710_KinD_plus_v2.png,2.733333333,0.03125,4.0,0.3125,3.2,0.1875,2.83333333333333,0.0,0.0,0.03125,3.0,0.09375,4.33333333333333,0.0,0.0,0.0,0.0,0.125,2.75,0.0,0.0,0.21875
00710_IAT_v2.png,2.538461538,0.0882352941176471,2.0,0.382352941176471,3.23076923076923,0.0294117647058823,3.0,0.0,0.0,0.117647058823529,3.25,0.0294117647058823,2.0,0.147058823529412,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.205882352941176
00710_GSAD_v2.png,3.5,0.0333333333333333,5.0,0.3,4.0,0.0333333333333333,3.0,0.0666666666666667,4.0,0.0666666666666667,3.5,0.0,0.0,0.1,4.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4
00710_EnlightenGAN_v2.png,2.6,0.411764705882353,3.0,0.0882352941176471,3.66666666666667,0.0588235294117647,2.5,0.0294117647058823,3.0,0.0588235294117647,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0294117647058823,3.0,0.0,0.0,0.323529411764706
00710_CLIP-LIT_v2.png,2.375,0.388888888888889,2.78571428571429,0.138888888888889,4.0,0.0277777777777778,3.0,0.0,0.0,0.25,3.11111111111111,0.0,0.0,0.0277777777777778,3.0,0.0277777777777778,3.0,0.0277777777777778,3.0,0.0277777777777778,3.0,0.0833333333333333
00710_AGLLNet_v2.png,3.625,0.0555555555555556,3.0,0.25,3.66666666666667,0.0833333333333333,2.66666666666667,0.0,0.0,0.138888888888889,3.4,0.0,0.0,0.0,0.0,0.0277777777777778,4.0,0.0,0.0,0.0277777777777778,4.0,0.416666666666667
00711.png,4.307692308,0.03125,5.0,0.125,4.25,0.0,0.0,0.125,4.25,0.0625,4.0,0.0,0.0,0.0625,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.59375
00711_Zero_dce_v2.png,2.4375,0.325,3.0,0.1,3.5,0.05,3.5,0.05,3.0,0.1,3.25,0.025,2.0,0.025,4.0,0.025,5.0,0.05,3.0,0.0,0.0,0.25
00711_SNRNet_v2.png,3.285714286,0.03125,4.0,0.40625,3.76923076923077,0.09375,3.0,0.09375,3.66666666666667,0.03125,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34375
00711_SCI_v2.png,3.0,0.433333333333333,3.38461538461538,0.0666666666666667,3.5,0.1,3.33333333333333,0.0333333333333333,2.0,0.1,3.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,5.0,0.0,0.0,0.233333333333333
00711_RUAS_v2.png,1.8,0.0625,2.5,0.34375,2.63636363636364,0.03125,1.0,0.21875,2.71428571428571,0.0,0.0,0.125,2.75,0.0,0.0,0.03125,5.0,0.03125,3.0,0.0,0.0,0.15625
00711_RQ_LLIE_v2.png,3.466666667,0.03125,3.0,0.15625,3.6,0.09375,3.66666666666667,0.03125,3.0,0.1875,4.0,0.0,0.0,0.09375,4.33333333333333,0.0,0.0,0.03125,5.0,0.0,0.0,0.375
00711_RetinexNet_v2.png,1.384615385,0.5,1.70588235294118,0.0294117647058823,4.0,0.0294117647058823,1.0,0.0,0.0,0.0294117647058823,4.0,0.205882352941176,2.57142857142857,0.0,0.0,0.0294117647058823,1.0,0.0882352941176471,2.0,0.0294117647058823,3.0,0.0588235294117647
00711_Retinexmamba_v2.png,3.0,0.117647058823529,3.5,0.264705882352941,3.11111111111111,0.0294117647058823,4.0,0.0294117647058823,3.0,0.176470588235294,3.83333333333333,0.0,0.0,0.147058823529412,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235294117647059
00711_Retinexformer_v2.png,3.0,0.09375,4.0,0.21875,3.85714285714286,0.09375,3.0,0.03125,3.0,0.21875,3.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34375
00711_PairLIE_v2.png,2.4,0.375,3.33333333333333,0.28125,3.0,0.0,0.0,0.0,0.0,0.09375,3.0,0.03125,3.0,0.0,0.0,0.03125,1.0,0.03125,3.0,0.0,0.0,0.15625
00711_our_v2.png,4.133333333,0.0277777777777778,3.0,0.138888888888889,4.0,0.0,0.0,0.0277777777777778,4.0,0.166666666666667,4.0,0.0,0.0,0.0833333333333333,4.33333333333333,0.0277777777777778,4.0,0.0,0.0,0.0,0.0,0.527777777777778
00711_Our_syn_v2.png,3.6875,0.0,0.0,0.225,3.33333333333333,0.05,2.5,0.05,3.5,0.15,3.66666666666667,0.025,1.0,0.05,4.0,0.05,4.5,0.0,0.0,0.0,0.0,0.4
00711_NeRCo_v2.png,1.866666667,0.03125,3.0,0.5,2.625,0.09375,4.0,0.03125,3.0,0.21875,2.28571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
00711_MIRNet_v2.png,2.933333333,0.09375,4.0,0.21875,3.28571428571429,0.0625,3.5,0.03125,3.0,0.34375,3.72727272727273,0.0,0.0,0.03125,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21875
00711_MBLLEN_v2.png,2.133333333,0.0,0.0,0.21875,3.57142857142857,0.125,2.25,0.0,0.0,0.25,2.375,0.21875,2.57142857142857,0.0,0.0,0.03125,3.0,0.03125,1.0,0.0,0.0,0.125
00711_LLFormer_v2.png,3.4,0.0833333333333333,3.0,0.333333333333333,3.66666666666667,0.0277777777777778,4.0,0.0,0.0,0.111111111111111,3.75,0.0,0.0,0.0555555555555556,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.388888888888889
00711_LLFlow_v2.png,3.666666667,0.0277777777777778,5.0,0.25,3.55555555555555,0.0277777777777778,4.0,0.0277777777777778,3.0,0.166666666666667,3.83333333333333,0.0,0.0,0.0277777777777778,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.472222222222222
00711_KinD_plus_v2.png,3.466666667,0.0,0.0,0.34375,3.27272727272727,0.0,0.0,0.03125,3.0,0.0,0.0,0.1875,3.5,0.0,0.0,0.0,0.0,0.15625,3.4,0.0,0.0,0.28125
00711_IAT_v2.png,2.857142857,0.0882352941176471,3.33333333333333,0.382352941176471,2.92307692307692,0.0882352941176471,3.33333333333333,0.0,0.0,0.0294117647058823,3.0,0.0,0.0,0.0882352941176471,3.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.323529411764706
00711_GSAD_v2.png,3.333333333,0.0625,3.5,0.28125,3.66666666666667,0.0625,4.0,0.03125,3.0,0.125,3.75,0.0,0.0,0.03125,4.0,0.0,0.0,0.03125,2.0,0.0,0.0,0.375
00711_EnlightenGAN_v2.png,2.733333333,0.40625,3.0,0.09375,3.0,0.03125,3.0,0.0,0.0,0.125,3.0,0.03125,4.0,0.0,0.0,0.0,0.0,0.03125,3.0,0.0,0.0,0.28125
00711_CLIP-LIT_v2.png,2.6875,0.333333333333333,2.83333333333333,0.111111111111111,3.75,0.0,0.0,0.0,0.0,0.333333333333333,3.25,0.0,0.0,0.0,0.0,0.0555555555555556,3.5,0.0277777777777778,4.0,0.0277777777777778,4.0,0.111111111111111
00711_AGLLNet_v2.png,3.75,0.111111111111111,4.0,0.166666666666667,4.0,0.0833333333333333,2.33333333333333,0.0,0.0,0.166666666666667,3.33333333333333,0.0,0.0,0.0,0.0,0.0277777777777778,4.0,0.0,0.0,0.0,0.0,0.444444444444444
00712.png,4.357142857,0.09375,4.33333333333333,0.09375,4.33333333333333,0.0,0.0,0.03125,2.0,0.03125,4.0,0.03125,2.0,0.0,0.0,0.0,0.0,0.03125,4.0,0.0,0.0,0.6875
00712_Zero_dce_v2.png,3.0,0.222222222222222,3.125,0.305555555555556,3.63636363636364,0.0555555555555556,3.5,0.0277777777777778,4.0,0.111111111111111,3.5,0.0,0.0,0.0,0.0,0.0277777777777778,3.0,0.0,0.0,0.0,0.0,0.25
00712_SNRNet_v2.png,3.466666667,0.0588235294117647,4.5,0.352941176470588,3.91666666666667,0.0588235294117647,3.5,0.0,0.0,0.0588235294117647,3.0,0.0,0.0,0.0294117647058823,3.0,0.0,0.0,0.0294117647058823,4.0,0.0,0.0,0.411764705882353
00712_SCI_v2.png,3.0,0.333333333333333,3.16666666666667,0.138888888888889,3.8,0.0833333333333333,4.0,0.0,0.0,0.0555555555555556,4.0,0.0,0.0,0.0277777777777778,4.0,0.0555555555555556,4.0,0.0277777777777778,3.0,0.0,0.0,0.277777777777778
00712_RUAS_v2.png,2.4,0.0625,3.5,0.28125,2.88888888888889,0.03125,3.0,0.34375,2.36363636363636,0.0,0.0,0.09375,2.66666666666667,0.0,0.0,0.03125,2.0,0.0625,4.0,0.0,0.0,0.09375
00712_RQ_LLIE_v2.png,3.6,0.0588235294117647,4.5,0.147058823529412,4.0,0.0588235294117647,3.5,0.0294117647058823,2.0,0.205882352941176,3.85714285714286,0.0,0.0,0.0,0.0,0.0294117647058823,4.0,0.0,0.0,0.0,0.0,0.470588235294118
00712_RetinexNet_v2.png,1.428571429,0.5,2.125,0.0625,2.5,0.09375,2.0,0.03125,2.0,0.0,0.0,0.0625,2.0,0.0,0.0,0.03125,1.0,0.09375,1.66666666666667,0.03125,1.0,0.09375
00712_Retinexmamba_v2.png,3.0,0.194444444444444,3.57142857142857,0.305555555555556,3.45454545454545,0.0277777777777778,5.0,0.0,0.0,0.0277777777777778,3.0,0.0,0.0,0.0555555555555556,4.5,0.0555555555555556,4.0,0.0,0.0,0.0,0.0,0.333333333333333
00712_Retinexformer_v2.png,2.6,0.125,3.5,0.25,2.75,0.0625,4.0,0.0,0.0,0.1875,3.66666666666667,0.03125,3.0,0.0,0.0,0.0,0.0,0.03125,1.0,0.0,0.0,0.3125
00712_PairLIE_v2.png,2.4,0.25,3.375,0.28125,3.33333333333333,0.0625,3.0,0.0,0.0,0.0625,3.5,0.03125,4.0,0.03125,3.0,0.0625,3.5,0.125,2.25,0.0,0.0,0.09375
00712_our_v2.png,3.0,0.0,0.0,0.0833333333333333,4.0,0.0555555555555556,2.5,0.0277777777777778,3.0,0.416666666666667,3.13333333333333,0.0,0.0,0.0277777777777778,4.0,0.0277777777777778,4.0,0.0,0.0,0.0,0.0,0.361111111111111
00712_Our_syn_v2.png,3.5,0.0555555555555556,4.0,0.194444444444444,3.71428571428571,0.111111111111111,3.25,0.0,0.0,0.138888888888889,3.6,0.0,0.0,0.0277777777777778,4.0,0.0277777777777778,4.0,0.0,0.0,0.0,0.0,0.444444444444444
00712_NeRCo_v2.png,1.307692308,0.21875,2.42857142857143,0.3125,2.1,0.09375,2.0,0.0,0.0,0.125,2.75,0.03125,1.0,0.0625,3.0,0.0625,2.0,0.0625,2.5,0.0,0.0,0.03125
00712_MIRNet_v2.png,3.230769231,0.133333333333333,3.25,0.4,3.08333333333333,0.0666666666666667,4.5,0.0,0.0,0.0666666666666667,4.0,0.0,0.0,0.0,0.0,0.0333333333333333,3.0,0.0333333333333333,4.0,0.0,0.0,0.266666666666667
00712_MBLLEN_v2.png,2.466666667,0.15625,3.6,0.125,3.5,0.125,2.75,0.03125,4.0,0.15625,3.2,0.1875,2.66666666666667,0.03125,3.0,0.09375,2.66666666666667,0.0,0.0,0.0,0.0,0.09375
00712_LLFormer_v2.png,3.142857143,0.0833333333333333,4.33333333333333,0.416666666666667,3.6,0.0555555555555556,4.0,0.0,0.0,0.0833333333333333,3.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.361111111111111
00712_LLFlow_v2.png,3.2,0.0277777777777778,5.0,0.111111111111111,4.0,0.166666666666667,2.66666666666667,0.0277777777777778,2.0,0.194444444444444,3.42857142857143,0.0,0.0,0.0,0.0,0.0833333333333333,3.0,0.0277777777777778,4.0,0.0277777777777778,2.0,0.333333333333333
00712_KinD_plus_v2.png,2.466666667,0.03125,4.0,0.21875,3.57142857142857,0.28125,2.11111111111111,0.0,0.0,0.0625,2.0,0.15625,3.0,0.0,0.0,0.0,0.0,0.09375,3.0,0.0,0.0,0.15625
00712_IAT_v2.png,2.615384615,0.133333333333333,3.5,0.466666666666667,3.14285714285714,0.0333333333333333,4.0,0.0333333333333333,2.0,0.1,3.33333333333333,0.0333333333333333,2.0,0.0,0.0,0.0333333333333333,5.0,0.0333333333333333,1.0,0.0,0.0,0.133333333333333
00712_GSAD_v2.png,4.0,0.03125,4.0,0.375,4.08333333333333,0.0,0.0,0.03125,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,5.0,0.0,0.0,0.5
00712_EnlightenGAN_v2.png,2.866666667,0.3125,3.6,0.1875,3.66666666666667,0.125,2.75,0.03125,2.0,0.0625,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28125
00712_CLIP-LIT_v2.png,2.066666667,0.222222222222222,2.375,0.138888888888889,4.2,0.111111111111111,3.0,0.0,0.0,0.194444444444444,3.0,0.0277777777777778,2.0,0.0277777777777778,2.0,0.0555555555555556,3.0,0.111111111111111,3.25,0.0277777777777778,2.0,0.0833333333333333
00712_AGLLNet_v2.png,3.3125,0.0833333333333333,4.66666666666667,0.305555555555556,3.63636363636364,0.111111111111111,3.5,0.0,0.0,0.111111111111111,3.75,0.0,0.0,0.0,0.0,0.0277777777777778,3.0,0.0555555555555556,3.0,0.0277777777777778,3.0,0.277777777777778
00713.png,3.666666667,0.15625,3.8,0.125,3.75,0.0,0.0,0.03125,4.0,0.0625,4.0,0.03125,4.0,0.0,0.0,0.03125,5.0,0.0625,4.5,0.0,0.0,0.5
00713_Zero_dce_v2.png,2.75,0.275,3.27272727272727,0.125,3.2,0.075,4.0,0.025,3.0,0.1,2.75,0.0,0.0,0.075,3.33333333333333,0.075,3.33333333333333,0.075,3.33333333333333,0.0,0.0,0.175
00713_SNRNet_v2.png,3.571428571,0.125,4.25,0.40625,4.15384615384615,0.03125,3.0,0.0,0.0,0.0625,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375
00713_SCI_v2.png,3.285714286,0.375,3.33333333333333,0.0625,3.5,0.03125,2.0,0.0,0.0,0.125,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40625
00713_RUAS_v2.png,2.333333333,0.0882352941176471,3.66666666666667,0.235294117647059,3.125,0.0588235294117647,2.5,0.352941176470588,2.66666666666667,0.0,0.0,0.0294117647058823,4.0,0.0294117647058823,3.0,0.0588235294117647,3.0,0.0,0.0,0.0,0.0,0.147058823529412
00713_RQ_LLIE_v2.png,3.928571429,0.0555555555555556,3.0,0.194444444444444,4.14285714285714,0.111111111111111,3.75,0.0,0.0,0.0555555555555556,3.5,0.0,0.0,0.0277777777777778,5.0,0.0277777777777778,2.0,0.0555555555555556,3.5,0.0,0.0,0.472222222222222
00713_RetinexNet_v2.png,1.357142857,0.444444444444444,2.0,0.0555555555555556,3.0,0.0555555555555556,1.0,0.0555555555555556,3.5,0.0,0.0,0.138888888888889,2.6,0.0277777777777778,4.0,0.0277777777777778,1.0,0.138888888888889,1.6,0.0555555555555556,2.5,0.0
00713_Retinexmamba_v2.png,3.0,0.09375,4.33333333333333,0.3125,3.7,0.0,0.0,0.03125,2.0,0.09375,3.66666666666667,0.03125,2.0,0.03125,4.0,0.03125,3.0,0.03125,1.0,0.0,0.0,0.34375
00713_Retinexformer_v2.png,3.2,0.0882352941176471,4.0,0.176470588235294,3.66666666666667,0.0588235294117647,3.0,0.0294117647058823,4.0,0.235294117647059,3.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0294117647058823,3.0,0.0,0.0,0.382352941176471
00713_PairLIE_v2.png,2.133333333,0.235294117647059,2.875,0.294117647058823,3.0,0.0588235294117647,3.5,0.0,0.0,0.0,0.0,0.0588235294117647,2.0,0.0294117647058823,2.0,0.0882352941176471,3.33333333333333,0.0294117647058823,2.0,0.0,0.0,0.205882352941176
00713_our_v2.png,3.142857143,0.0277777777777778,5.0,0.0833333333333333,4.0,0.0555555555555556,3.5,0.0277777777777778,4.0,0.444444444444444,3.0625,0.0,0.0,0.0,0.0,0.0277777777777778,3.0,0.0277777777777778,3.0,0.0,0.0,0.305555555555556
00713_Our_syn_v2.png,3.625,0.075,4.0,0.2,3.75,0.125,3.6,0.025,4.0,0.175,3.57142857142857,0.0,0.0,0.05,4.5,0.025,5.0,0.0,0.0,0.0,0.0,0.325
00713_NeRCo_v2.png,1.733333333,0.0882352941176471,2.66666666666667,0.352941176470588,2.25,0.0588235294117647,1.5,0.0294117647058823,3.0,0.0588235294117647,3.0,0.0,0.0,0.0588235294117647,2.0,0.205882352941176,2.0,0.0294117647058823,2.0,0.0294117647058823,2.0,0.0882352941176471
00713_MIRNet_v2.png,3.071428571,0.09375,3.0,0.375,3.75,0.0625,4.5,0.03125,3.0,0.125,4.0,0.0,0.0,0.0625,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25
00713_MBLLEN_v2.png,2.133333333,0.03125,5.0,0.125,2.5,0.21875,2.28571428571429,0.03125,3.0,0.125,2.5,0.21875,2.71428571428571,0.0,0.0,0.09375,2.66666666666667,0.03125,4.0,0.03125,4.0,0.09375
00713_LLFormer_v2.png,3.0,0.166666666666667,3.66666666666667,0.361111111111111,3.30769230769231,0.0833333333333333,2.66666666666667,0.0,0.0,0.0555555555555556,3.5,0.0,0.0,0.0277777777777778,4.0,0.0277777777777778,3.0,0.0,0.0,0.0277777777777778,4.0,0.25
00713_LLFlow_v2.png,3.2,0.0,0.0,0.194444444444444,3.57142857142857,0.138888888888889,2.2,0.0,0.0,0.194444444444444,3.57142857142857,0.0,0.0,0.0277777777777778,4.0,0.0277777777777778,3.0,0.0,0.0,0.0277777777777778,3.0,0.388888888888889
00713_KinD_plus_v2.png,2.533333333,0.0294117647058823,3.0,0.205882352941176,2.57142857142857,0.235294117647059,2.125,0.0,0.0,0.0294117647058823,3.0,0.0588235294117647,3.0,0.0294117647058823,1.0,0.0588235294117647,3.0,0.147058823529412,2.8,0.0588235294117647,2.5,0.147058823529412
00713_IAT_v2.png,2.4,0.09375,3.0,0.375,2.83333333333333,0.0625,4.5,0.0,0.0,0.15625,3.4,0.03125,2.0,0.0,0.0,0.0625,4.0,0.0,0.0,0.0,0.0,0.21875
00713_GSAD_v2.png,4.071428571,0.0,0.0,0.15625,4.0,0.03125,4.0,0.0,0.0,0.125,3.5,0.03125,3.0,0.0625,4.5,0.03125,4.0,0.0,0.0,0.0,0.0,0.5625
00713_EnlightenGAN_v2.png,3.066666667,0.375,3.83333333333333,0.1875,3.66666666666667,0.0625,4.5,0.0,0.0,0.0,0.0,0.03125,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34375
00713_CLIP-LIT_v2.png,2.0,0.2,2.875,0.15,3.83333333333333,0.025,3.0,0.025,3.0,0.275,2.81818181818182,0.0,0.0,0.05,2.0,0.05,2.0,0.125,3.0,0.025,4.0,0.075
00713_AGLLNet_v2.png,3.0625,0.075,3.66666666666667,0.3,3.5,0.1,3.25,0.025,3.0,0.075,3.0,0.025,2.0,0.0,0.0,0.05,4.0,0.05,2.5,0.0,0.0,0.3
00714.png,3.933333333,0.0,0.0,0.125,3.75,0.09375,3.66666666666667,0.03125,4.0,0.125,3.75,0.0,0.0,0.0,0.0,0.03125,2.0,0.0,0.0,0.0,0.0,0.59375
00714_Zero_dce_v2.png,2.9375,0.305555555555556,3.0,0.0833333333333333,3.33333333333333,0.0277777777777778,4.0,0.0,0.0,0.25,3.55555555555555,0.0,0.0,0.0277777777777778,4.0,0.166666666666667,3.5,0.0277777777777778,3.0,0.0,0.0,0.111111111111111
00714_SNRNet_v2.png,3.133333333,0.0,0.0,0.40625,3.69230769230769,0.0625,3.0,0.03125,4.0,0.03125,3.0,0.03125,2.0,0.03125,4.0,0.03125,2.0,0.0,0.0,0.0,0.0,0.375
00714_SCI_v2.png,2.933333333,0.28125,3.33333333333333,0.0625,3.5,0.0625,2.5,0.03125,3.0,0.15625,3.2,0.0625,4.0,0.0,0.0,0.15625,3.0,0.03125,3.0,0.0,0.0,0.15625
00714_RUAS_v2.png,2.857142857,0.125,2.25,0.21875,3.0,0.0625,3.0,0.09375,3.0,0.03125,4.0,0.09375,3.0,0.03125,3.0,0.03125,3.0,0.125,3.0,0.0,0.0,0.1875
00714_RQ_LLIE_v2.png,3.733333333,0.03125,4.0,0.15625,4.0,0.03125,4.0,0.0,0.0,0.1875,3.66666666666667,0.0,0.0,0.03125,4.0,0.03125,4.0,0.125,3.5,0.0,0.0,0.40625
00714_RetinexNet_v2.png,1.2,0.4375,1.92857142857143,0.03125,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,2.5,0.0,0.0,0.1875,2.5,0.125,2.25,0.03125,1.0,0.0625
00714_Retinexmamba_v2.png,3.615384615,0.133333333333333,3.0,0.2,3.33333333333333,0.0333333333333333,3.0,0.0,0.0,0.0666666666666667,4.0,0.0,0.0,0.1,3.33333333333333,0.0333333333333333,3.0,0.0333333333333333,5.0,0.0,0.0,0.4
